image_name,label,score
000131_0.jpg,6,0.7275452
000319_1.jpg,6,0.3832992
000286_0.jpg,6,0.45420143
000141_0.jpg,4,0.24926272
000738_0.jpg,6,0.4235679
000459_0.jpg,6,0.7738033
000211_0.jpg,6,0.39877346
000386_0.jpg,0,0.31136385
000214_1.jpg,6,0.3594928
000891_1.jpg,0,0.5454138
000435_2.jpg,6,0.40646467
000862_1.jpg,4,0.35042024
000506_0.jpg,6,0.47907898
000438_1.jpg,6,0.49831313
001003_1.jpg,6,0.7306134
000668_1.jpg,6,0.36962754
000783_1.jpg,6,0.2568027
001024_1.jpg,6,0.28625828
000377_1.jpg,4,0.42680112
000833_0.jpg,6,0.5128384
000870_0.jpg,0,0.26167655
000717_1.jpg,6,0.62515765
000694_1.jpg,6,0.47114888
000175_0.jpg,6,0.56187016
000543_0.jpg,6,0.69110566
000071_1.jpg,6,0.66426027
000249_0.jpg,6,0.35761312
000509_0.jpg,6,0.3731932
000558_1.jpg,0,0.42544594
000484_0.jpg,6,0.3049275
000654_1.jpg,6,0.62113065
001049_1.jpg,6,0.44754928
000234_3.jpg,6,0.3403304
000525_0.jpg,6,0.59498006
000179_0.jpg,6,0.5313368
000292_0.jpg,4,0.30965436
000465_0.jpg,0,0.2888567
000370_1.jpg,0,0.2994137
000266_0.jpg,6,0.48695296
000057_1.jpg,6,0.9383281
000474_1.jpg,0,0.22687043
000661_0.jpg,0,0.34067595
000624_0.jpg,6,0.42090872
000147_1.jpg,6,0.3852019
000797_1.jpg,0,0.5253699
000353_1.jpg,4,0.29389125
000457_1.jpg,6,0.2696454
000936_0.jpg,6,0.459269
000849_2.jpg,0,0.42407867
000672_1.jpg,6,0.42747715
000354_1.jpg,0,0.3078426
000214_0.jpg,0,0.32321793
000833_1.jpg,6,0.8417233
000309_0.jpg,6,0.2983892
000201_1.jpg,6,0.2177687
000926_0.jpg,6,0.42600095
000229_1.jpg,0,0.2585347
000374_1.jpg,6,0.3087046
000707_1.jpg,6,0.42898247
000627_0.jpg,0,0.24718598
000836_0.jpg,6,0.7735454
000922_1.jpg,6,0.24617933
000638_0.jpg,6,0.43609744
000454_0.jpg,5,0.4262991
000877_1.jpg,6,0.34054098
000995_1.jpg,4,0.33714926
000545_0.jpg,6,0.61620283
001041_1.jpg,6,0.53696626
000443_1.jpg,6,0.39771467
000515_1.jpg,6,0.4796091
000800_0.jpg,6,0.56173444
000684_0.jpg,2,0.36845404
000078_0.jpg,6,0.3444464
000108_0.jpg,6,0.44631186
000786_0.jpg,6,0.5079631
000409_0.jpg,6,0.5404762
000503_1.jpg,6,0.5173135
000317_1.jpg,6,0.3004816
000685_1.jpg,6,0.54485464
000717_0.jpg,6,0.7712091
000718_0.jpg,6,0.40863875
000095_1.jpg,6,0.67997766
000516_0.jpg,6,0.37549567
000366_1.jpg,6,0.31919068
000184_1.jpg,6,0.6617489
000729_1.jpg,6,0.32366616
000293_1.jpg,0,0.29343703
000090_0.jpg,6,0.8537609
000864_0.jpg,6,0.62373924
000515_0.jpg,5,0.27721906
000439_0.jpg,6,0.3726158
000978_0.jpg,4,0.22118661
000082_1.jpg,6,0.5423472
000526_0.jpg,6,0.4136719
000429_0.jpg,6,0.47142288
000061_0.jpg,5,0.18840331
000648_0.jpg,6,0.5651983
000280_0.jpg,6,0.30974296
000998_0.jpg,6,0.46322083
000969_0.jpg,0,0.2474503
000142_0.jpg,6,0.5347879
000701_1.jpg,4,0.35242477
000304_2.jpg,6,0.5662911
000706_1.jpg,6,0.784878
001013_0.jpg,0,0.41110697
001042_0.jpg,4,0.4724771
000204_0.jpg,0,0.2702493
000162_0.jpg,6,0.52215147
000969_1.jpg,6,0.65643185
000282_1.jpg,6,0.72132605
000529_0.jpg,0,0.32378045
000380_0.jpg,6,0.5803926
000809_0.jpg,6,0.3202837
000378_1.jpg,6,0.43382758
000236_1.jpg,6,0.43390918
000736_0.jpg,0,0.25414252
000668_0.jpg,2,0.2904789
000498_1.jpg,6,0.35966864
000601_0.jpg,0,0.42711323
000208_0.jpg,6,0.6022472
000666_1.jpg,6,0.5457139
000570_0.jpg,6,0.43383673
000985_0.jpg,0,0.41345665
000445_0.jpg,1,0.33013013
000164_1.jpg,4,0.22243412
000921_1.jpg,6,0.4088591
000480_0.jpg,6,0.51147884
000064_1.jpg,6,0.5101897
000930_0.jpg,6,0.31152004
000613_1.jpg,5,0.23539908
000299_0.jpg,6,0.49754703
000575_1.jpg,6,0.6778293
000686_1.jpg,0,0.20079674
000886_0.jpg,6,0.4592937
000371_1.jpg,6,0.42272002
000694_0.jpg,0,0.37888747
000223_0.jpg,5,0.20021673
000545_1.jpg,0,0.44900385
000540_0.jpg,4,0.29709718
000373_0.jpg,6,0.42362136
000971_1.jpg,6,0.40162355
000546_1.jpg,0,0.27008146
000858_1.jpg,6,0.6635737
000725_0.jpg,6,0.28769037
000601_1.jpg,6,0.36329946
000954_0.jpg,0,0.3903669
000824_0.jpg,0,0.22235332
000174_0.jpg,6,0.23378651
000649_0.jpg,6,0.55155057
000426_1.jpg,0,0.49922147
000962_0.jpg,6,0.38178766
000370_0.jpg,6,0.21638076
000007_1.jpg,6,0.42405272
000838_0.jpg,6,0.53540206
000695_0.jpg,6,0.8073643
000100_0.jpg,6,0.5653994
000581_0.jpg,6,0.50796443
000810_0.jpg,6,0.7119834
000343_0.jpg,6,0.40168178
000191_0.jpg,6,0.47169846
000544_0.jpg,6,0.82351226
000733_0.jpg,6,0.44226262
000393_2.jpg,2,0.38258827
000697_0.jpg,6,0.19700551
000352_0.jpg,6,0.29386663
000489_1.jpg,6,0.63026524
000653_0.jpg,6,0.45138523
000873_0.jpg,6,0.39335373
000108_1.jpg,6,0.2744164
000977_1.jpg,6,0.6310339
000674_0.jpg,6,0.48673764
000886_1.jpg,0,0.3473359
000844_0.jpg,6,0.37087706
000256_0.jpg,6,0.22957955
000407_0.jpg,0,0.24307258
000925_0.jpg,0,0.1978025
000286_1.jpg,0,0.36747894
000324_0.jpg,6,0.2493474
000206_0.jpg,6,0.2658391
001045_0.jpg,6,0.27670243
000166_0.jpg,6,0.6434611
000217_1.jpg,0,0.34403977
000096_0.jpg,6,0.23756607
000253_0.jpg,6,0.3033541
000228_0.jpg,6,0.29013625
000317_0.jpg,6,0.5126467
001023_1.jpg,6,0.4602729
000968_0.jpg,6,0.3346961
000212_0.jpg,0,0.39842758
000949_1.jpg,6,0.34660697
000923_0.jpg,6,0.40319774
000863_0.jpg,1,0.22996616
000691_0.jpg,1,0.37312078
000944_0.jpg,2,0.47083598
000332_0.jpg,6,0.5188436
001003_0.jpg,6,0.5289306
000920_1.jpg,6,0.35910425
000744_0.jpg,6,0.5503359
000012_0.jpg,0,0.3141743
000203_1.jpg,0,0.44398084
000550_1.jpg,6,0.3934661
000288_0.jpg,6,0.6513136
000940_0.jpg,6,0.3771386
000566_1.jpg,0,0.40889275
001016_0.jpg,6,0.7223252
000302_1.jpg,6,0.35304454
000699_0.jpg,6,0.27909088
000813_0.jpg,6,0.64125234
000373_1.jpg,6,0.41061097
000872_0.jpg,6,0.35906178
000816_0.jpg,6,0.3743006
000385_0.jpg,6,0.38054496
000885_1.jpg,6,0.53041047
000257_0.jpg,6,0.3093478
000060_0.jpg,1,0.2658229
000955_2.jpg,0,0.20530732
000389_0.jpg,6,0.29087436
000647_0.jpg,6,0.71461546
000989_0.jpg,6,0.4928032
000485_1.jpg,6,0.24444634
000294_0.jpg,6,0.50315684
000546_0.jpg,6,0.4281028
000901_1.jpg,6,0.39773032
000704_0.jpg,6,0.48629227
000364_0.jpg,6,0.6537574
000111_1.jpg,6,0.5631021
000754_0.jpg,4,0.34654263
000119_0.jpg,6,0.3876871
000128_0.jpg,6,0.44757083
000973_1.jpg,6,0.5211311
000276_0.jpg,6,0.28975356
000117_0.jpg,6,0.3451752
001034_0.jpg,6,0.29967153
000064_0.jpg,6,0.7016813
000673_0.jpg,0,0.4982203
000586_1.jpg,6,0.6775517
000968_1.jpg,4,0.22725038
000724_2.jpg,6,0.484253
001024_0.jpg,0,0.3926858
000488_0.jpg,6,0.8845
000481_0.jpg,6,0.8019605
000607_0.jpg,0,0.20869419
001037_2.jpg,6,0.45357576
001027_0.jpg,6,0.46969485
000945_0.jpg,0,0.20630904
000445_2.jpg,4,0.28630477
000558_0.jpg,0,0.5229016
000699_1.jpg,6,0.5251504
000066_0.jpg,6,0.3612704
000437_1.jpg,0,0.26791382
000881_0.jpg,6,0.35743982
000989_1.jpg,6,0.25274011
000867_0.jpg,6,0.39913678
000008_2.jpg,6,0.43044028
000093_1.jpg,6,0.7690468
000152_1.jpg,6,0.54419154
000725_1.jpg,0,0.41534638
000045_0.jpg,6,0.5907164
000787_0.jpg,0,0.4701117
000927_0.jpg,6,0.42625612
000830_1.jpg,6,0.30242592
000929_0.jpg,6,0.2844349
001037_0.jpg,0,0.39147407
000285_0.jpg,0,0.24665128
000471_1.jpg,6,0.36614752
000269_1.jpg,4,0.29588085
000322_0.jpg,2,0.21785867
000446_1.jpg,6,0.36188284
000921_0.jpg,0,0.44943342
000239_0.jpg,0,0.34979415
000779_0.jpg,0,0.3635783
000333_1.jpg,0,0.4134135
000498_0.jpg,6,0.29666787
000963_1.jpg,6,0.46539155
000985_1.jpg,0,0.44107342
000765_2.jpg,6,0.53351855
000321_0.jpg,6,0.52523315
000195_1.jpg,6,0.34858504
000456_1.jpg,0,0.35896805
001025_0.jpg,6,0.4398676
000544_1.jpg,6,0.6847431
000888_0.jpg,6,0.568314
000138_1.jpg,6,0.5691486
001000_0.jpg,6,0.5256225
001042_1.jpg,4,0.30119455
000095_0.jpg,6,0.21327949
000434_1.jpg,6,0.46844566
000994_0.jpg,0,0.47257358
000026_1.jpg,6,0.4121948
000643_0.jpg,6,0.3966119
000152_0.jpg,6,0.4319707
000779_1.jpg,0,0.2742918
000246_0.jpg,6,0.32087976
000159_0.jpg,6,0.2925615
000339_0.jpg,6,0.2500744
000176_0.jpg,5,0.28095028
001020_0.jpg,6,0.8166191
000256_1.jpg,6,0.39742067
000712_0.jpg,2,0.35346588
000577_1.jpg,6,0.5049033
000410_0.jpg,6,0.26443735
000757_0.jpg,0,0.19133276
000683_1.jpg,0,0.40000764
000347_1.jpg,6,0.34625214
000489_0.jpg,6,0.34725505
000218_1.jpg,6,0.49007213
000553_0.jpg,6,0.5334798
000163_1.jpg,6,0.69092995
000757_2.jpg,0,0.36442566
000463_0.jpg,6,0.5707506
000997_0.jpg,4,0.28756312
000824_1.jpg,4,0.38841313
000847_0.jpg,6,0.39675686
000952_1.jpg,5,0.23820445
000633_1.jpg,6,0.51660985
000017_0.jpg,6,0.2914829
000003_0.jpg,6,0.72802854
000444_0.jpg,6,0.74453413
000049_0.jpg,6,0.3772781
000034_1.jpg,6,0.5360399
000885_0.jpg,0,0.25189623
000412_0.jpg,6,0.5583589
000749_1.jpg,6,0.5438315
000220_0.jpg,6,0.6080728
000963_0.jpg,6,0.77797675
000660_0.jpg,6,0.31808728
000991_0.jpg,1,0.26045057
000521_0.jpg,6,0.41730025
000321_1.jpg,6,0.41600212
000125_0.jpg,6,0.2789614
000406_2.jpg,0,0.374833
000121_1.jpg,6,0.26291284
000740_1.jpg,6,0.491577
000491_0.jpg,6,0.27723736
000625_0.jpg,6,0.48787418
000869_1.jpg,6,0.3672496
000185_0.jpg,6,0.18012464
000094_0.jpg,6,0.5480249
000749_0.jpg,6,0.43123645
000368_0.jpg,2,0.30762568
000820_1.jpg,6,0.5134249
000061_1.jpg,6,0.1777745
000440_0.jpg,6,0.6649263
000418_1.jpg,4,0.25826308
000864_1.jpg,6,0.93250966
000808_0.jpg,6,0.45461103
000308_0.jpg,6,0.5528179
000198_1.jpg,1,0.2525829
000930_1.jpg,6,0.26885673
000626_0.jpg,6,0.3691953
000931_0.jpg,6,0.311632
000148_0.jpg,6,0.65171075
000667_1.jpg,6,0.37232405
000738_1.jpg,6,0.39184135
000805_0.jpg,6,0.46393767
000642_0.jpg,0,0.25691557
000005_0.jpg,4,0.26821217
000050_1.jpg,4,0.33143583
000719_0.jpg,6,0.32582626
000758_0.jpg,6,0.6110157
000734_0.jpg,6,0.5239313
000070_0.jpg,6,0.5983773
001050_1.jpg,6,0.24605364
000861_0.jpg,0,0.24804115
000952_0.jpg,0,0.25888932
000856_1.jpg,6,0.35065526
000664_1.jpg,6,0.2494718
000783_0.jpg,6,0.50787145
000772_0.jpg,6,0.71744573
000629_0.jpg,6,0.77432907
000561_0.jpg,6,0.33748287
000103_0.jpg,0,0.57142544
000340_0.jpg,6,0.57096255
000362_0.jpg,6,0.70058405
000683_0.jpg,6,0.25127593
000719_1.jpg,6,0.30130127
000312_1.jpg,6,0.31610084
000434_0.jpg,6,0.4068116
000002_0.jpg,6,0.552659
001027_1.jpg,6,0.4531936
000005_1.jpg,4,0.29190063
000599_1.jpg,0,0.37604323
000662_0.jpg,0,0.347139
000327_0.jpg,6,0.4503455
000751_1.jpg,6,0.3175655
000736_1.jpg,4,0.27864856
001008_1.jpg,0,0.2701491
000179_1.jpg,6,0.27489755
000444_1.jpg,6,0.52527124
000948_0.jpg,6,0.5700461
000980_0.jpg,0,0.25733545
000368_1.jpg,2,0.36695176
000745_1.jpg,6,0.49627042
000960_0.jpg,6,0.8194287
000331_2.jpg,6,0.4404399
000865_0.jpg,6,0.5667322
000087_1.jpg,0,0.48133382
000818_0.jpg,6,0.29032043
000329_0.jpg,0,0.31834838
000841_0.jpg,0,0.28705832
000059_0.jpg,6,0.24257179
000580_0.jpg,6,0.5156901
000947_1.jpg,4,0.30323032
000688_0.jpg,4,0.2732036
000336_0.jpg,6,0.48670545
000189_1.jpg,6,0.38687944
000392_1.jpg,0,0.1983815
000517_1.jpg,6,0.8017228
000203_0.jpg,6,0.3529405
000260_0.jpg,6,0.534329
000652_1.jpg,0,0.5032211
000819_0.jpg,6,0.75328034
000471_0.jpg,0,0.30516285
000613_0.jpg,0,0.16679679
000015_1.jpg,2,0.41122332
001023_0.jpg,6,0.3675918
000163_0.jpg,6,0.5679875
000542_0.jpg,6,0.6254822
000353_0.jpg,4,0.26340035
000819_1.jpg,6,0.54002255
000312_0.jpg,6,0.3053319
000869_0.jpg,6,0.80775326
000967_2.jpg,6,0.559809
000835_0.jpg,6,0.43573037
000776_1.jpg,6,0.26972207
000075_0.jpg,6,0.48559797
000948_1.jpg,0,0.19892946
000218_0.jpg,6,0.30048373
000325_1.jpg,4,0.3768725
000363_0.jpg,6,0.71624774
000905_0.jpg,6,0.5975332
000192_0.jpg,6,0.3671515
000569_0.jpg,6,0.36565
000731_0.jpg,1,0.32997954
000712_1.jpg,6,0.5425746
000237_0.jpg,6,0.6818654
000763_1.jpg,6,0.51574403
000437_0.jpg,6,0.32359827
000681_1.jpg,6,0.6335658
001033_0.jpg,0,0.5168943
000631_0.jpg,0,0.57842743
000861_1.jpg,0,0.25970644
000949_0.jpg,6,0.40717563
000415_0.jpg,6,0.52929354
000970_0.jpg,6,0.40534055
000089_0.jpg,0,0.3503165
000052_0.jpg,6,0.43896338
000224_0.jpg,0,0.3143394
000021_0.jpg,6,0.35845903
000221_0.jpg,6,0.44549853
000278_0.jpg,6,0.75165844
000587_0.jpg,0,0.21441409
000511_0.jpg,0,0.28842953
000709_0.jpg,6,0.82879764
000534_1.jpg,1,0.2102562
000447_1.jpg,6,0.4838339
000265_0.jpg,6,0.36785233
000225_0.jpg,6,0.7537074
000413_0.jpg,0,0.2466196
000996_1.jpg,6,0.42366767
000797_0.jpg,0,0.34585878
000845_0.jpg,6,0.33262536
000550_0.jpg,0,0.4022942
000883_1.jpg,0,0.31774628
000951_1.jpg,0,0.26101503
000785_1.jpg,0,0.37089548
000158_0.jpg,6,0.8089557
000186_1.jpg,6,0.37369123
000207_0.jpg,4,0.42052823
000300_1.jpg,6,0.45645928
001014_0.jpg,6,0.49248782
000591_0.jpg,6,0.5288271
000054_0.jpg,0,0.3576848
000074_0.jpg,6,0.36068022
000084_1.jpg,6,0.5213098
000826_1.jpg,0,0.26987407
000830_0.jpg,4,0.24751855
000047_0.jpg,0,0.3730179
000049_1.jpg,0,0.3715368
000821_0.jpg,0,0.3557713
000130_1.jpg,6,0.47045073
000053_0.jpg,6,0.5853369
000255_1.jpg,6,0.29431537
001009_0.jpg,6,0.32234326
000123_0.jpg,6,0.64503765
001049_0.jpg,0,0.2705295
000758_1.jpg,6,0.5535077
000020_0.jpg,6,0.19037285
000093_0.jpg,6,0.46640587
000815_0.jpg,6,0.51275647
000221_1.jpg,6,0.3760366
000984_0.jpg,6,0.26249468
001000_1.jpg,6,0.40171394
000085_0.jpg,6,0.5802516
000252_0.jpg,6,0.72639847
000889_0.jpg,6,0.6645088
001013_1.jpg,4,0.49498478
000938_0.jpg,0,0.4161356
000459_1.jpg,6,0.7712998
000913_0.jpg,6,0.46055573
000847_1.jpg,6,0.5761102
000922_0.jpg,1,0.27171323
000605_0.jpg,6,0.4331974
000195_0.jpg,6,0.30784452
000534_0.jpg,0,0.32878417
000792_1.jpg,6,0.37711427
000933_0.jpg,6,0.51547587
000519_1.jpg,6,0.42211357
000537_0.jpg,6,0.62353677
000291_0.jpg,6,0.34003645
001001_0.jpg,6,0.71134293
000950_0.jpg,1,0.27534476
001040_1.jpg,6,0.2462726
000812_0.jpg,6,0.26462317
000243_2.jpg,6,0.36649263
000535_0.jpg,6,0.50894856
000129_0.jpg,4,0.23925337
000425_1.jpg,6,0.6943976
000957_1.jpg,0,0.3502249
000896_0.jpg,6,0.6973062
000037_0.jpg,6,0.35918814
000587_1.jpg,6,0.3509141
001040_0.jpg,6,0.25876516
000809_1.jpg,0,0.597704
000141_1.jpg,6,0.35289735
000553_1.jpg,0,0.2781435
000264_2.jpg,6,0.3379364
000382_1.jpg,2,0.25690097
000426_0.jpg,0,0.4012259
000188_0.jpg,6,0.67132527
000436_1.jpg,1,0.30956903
000282_0.jpg,6,0.4699615
000755_0.jpg,6,0.33726105
000365_1.jpg,6,0.49173728
000320_0.jpg,0,0.33771515
000984_1.jpg,6,0.26723266
000480_1.jpg,0,0.28601018
000115_1.jpg,0,0.4195356
000382_0.jpg,6,0.4284379
000309_1.jpg,6,0.28451237
000171_0.jpg,6,0.20715632
000690_0.jpg,6,0.46677917
000538_0.jpg,0,0.38339004
000862_0.jpg,0,0.27864033
000606_0.jpg,6,0.7575495
000911_0.jpg,6,0.298225
000999_0.jpg,6,0.33605745
000402_1.jpg,6,0.3022895
000651_0.jpg,6,0.66974527
000939_0.jpg,6,0.26996195
000343_1.jpg,0,0.4534015
000927_1.jpg,6,0.4921791
000829_1.jpg,6,0.7267425
000941_0.jpg,6,0.30068263
000250_0.jpg,2,0.20713755
000630_2.jpg,6,0.24902499
000490_0.jpg,6,0.50517225
000662_1.jpg,6,0.37143543
000069_0.jpg,6,0.40801957
000121_0.jpg,6,0.33316663
001050_0.jpg,6,0.22354044
000171_1.jpg,0,0.35604846
000818_1.jpg,0,0.3302463
000126_0.jpg,6,0.34483224
000706_0.jpg,6,0.3901636
000351_1.jpg,0,0.45408425
000609_0.jpg,6,0.8771558
000603_0.jpg,6,0.3616865
000333_0.jpg,6,0.7079813
000103_1.jpg,0,0.49530265
001006_0.jpg,0,0.3105288
000278_1.jpg,6,0.91037077
001046_0.jpg,6,0.5324335
000657_1.jpg,6,0.4279
000089_1.jpg,0,0.32668424
000591_1.jpg,0,0.50847113
000891_0.jpg,6,0.34128746
000707_0.jpg,0,0.2779263
001011_0.jpg,6,0.6841759
000243_0.jpg,6,0.283519
000114_1.jpg,0,0.32030544
000803_0.jpg,1,0.29078916
000883_0.jpg,6,0.3466174
000033_0.jpg,6,0.6074058
000696_0.jpg,6,0.47221977
000571_1.jpg,6,0.5043831
001008_0.jpg,5,0.30488393
000210_0.jpg,6,0.28623214
000205_1.jpg,6,0.2945811
001034_1.jpg,6,0.41612643
000863_1.jpg,0,0.30692792
000501_2.jpg,6,0.38262886
000495_1.jpg,6,0.61479527
